GCF_001561655.1	1.7987e-02
GCF_001561275.1	6.0688e-02
GCF_000214765.2	6.3603e-02
GCF_004026035.1	1.0651e-01
GCF_002407375.1	8.9952e-02
GCF_004566765.1	3.1782e-02
GCF_002012065.1	6.1808e-02
GCF_905133715.1	1.2896e-02
GCF_905133735.1	9.1980e-03
GCF_905133745.1	1.0935e-02
GCF_017742515.1	4.7433e-02
GCF_000713865.1	2.1967e-02
GCF_000711485.1	2.7317e-02
GCF_000704445.1	3.4186e-02
GCF_003856615.1	8.4112e-02
GCF_002407315.1	4.3648e-02
GCF_004569825.1	4.9430e-02
GCF_013131605.1	6.0318e-02
GCF_013030855.1	1.3551e-01
GCF_004566915.1	4.8837e-02
GCF_003731415.1	2.0711e-02
GCF_003730555.1	1.0915e-02
GCF_001621205.1	3.3174e-02
GCF_004568225.1	1.9942e-02
GCF_004566965.1	3.5241e-02
GCF_003730745.1	1.0227e-02
GCF_001621945.1	1.0398e-02
GCF_004567415.1	8.1982e-03
GCF_004566645.1	3.8704e-03
GCF_004566665.1	1.0776e-02
GCF_004567405.1	1.0792e-02
GCF_004569905.1	1.5193e-02
GCF_004568365.1	3.6592e-02
GCF_001605825.2	2.0691e-01
GCF_004566555.1	4.2648e-02
GCF_001874485.1	5.4927e-02
GCF_001057815.1	3.4363e-02
GCF_015693325.1	9.4137e-02
GCF_003730825.1	5.3504e-02
GCF_016530445.1	1.0396e-01
GCF_005671215.1	9.3777e-02
GCF_003668735.1	5.9236e-02
GCF_020859055.1	2.2427e-02
GCF_021412535.1	7.3111e-02
GCF_900239825.1	3.7962e-02
GCF_916160705.1	6.5191e-02
GCF_004522275.1	6.1756e-02
GCF_017896445.1	8.0499e-02
GCF_014494855.1	3.4972e-02
GCF_013607045.1	6.1180e-02
GCF_004567285.1	8.5758e-02
GCF_017813575.1	6.2622e-02
GCF_001030365.1	5.2199e-02
GCF_019202375.1	7.2844e-02
GCF_016761285.1	6.4043e-02
GCF_015374465.1	1.4301e-01
GCF_005670575.1	2.5997e-02
GCF_005670595.1	2.5997e-02
GCF_005671115.1	5.1912e-02
GCF_021228975.1	6.6633e-02
GCF_014494885.1	3.6252e-02
GCF_003007995.1	7.5189e-02
GCF_021343115.1	9.6412e-02
GCF_015265555.1	5.8293e-02
GCF_016760955.1	9.6240e-02
GCF_017896435.1	8.3750e-02
GCF_016760835.1	1.2569e-01
GCF_013340035.1	7.3432e-02
GCF_004567955.1	8.1393e-02
GCF_004567715.1	7.1656e-02
GCF_019282425.1	5.5571e-02
GCF_019281565.1	1.6061e-02
GCF_019878225.1	3.5336e-02
GCF_014893135.1	5.6070e-02
GCF_015163135.1	3.7441e-02
GCF_019878045.1	1.7081e-02
GCF_002918065.1	4.3873e-02
GCF_004568775.1	1.8749e-02
GCF_019282355.1	3.1680e-02
GCF_019282255.1	5.6204e-02
GCF_019282155.1	4.2702e-02
GCF_019282385.1	2.9763e-02
GCF_019282215.1	3.6208e-02
GCF_019282095.1	7.3214e-02
GCF_019282175.1	2.3420e-02
GCF_019282235.1	3.4174e-02
GCF_019282275.1	3.5830e-02
GCF_019282185.1	3.3008e-02
GCF_019282475.1	2.8176e-02
GCF_019282455.1	5.5949e-02
GCF_019282305.1	4.5947e-02
GCF_019282405.1	5.1296e-02
GCF_019282375.1	3.1094e-02
GCF_016644125.1	6.5112e-02
GCF_010598565.1	7.7379e-02
GCF_012276635.1	1.0238e-01
GCF_900500545.1	1.2667e-01
GCF_016587295.1	7.0641e-02
GCF_016587255.1	7.8086e-02
GCF_020858235.1	1.1696e-01
GCF_017164285.1	6.9075e-02
GCF_003305275.1	5.1621e-02
GCF_021343695.1	1.4282e-01
GCF_014168955.1	2.9701e-02
GCF_003306515.1	5.6661e-02
GCF_003299975.1	4.5369e-02
GCF_004567375.1	5.4716e-02
GCF_003427885.1	8.7070e-02
GCF_014926005.1	1.5586e-02
GCF_003427675.1	2.6817e-02
GCF_902703295.1	4.0503e-02
GCF_004566465.1	7.8085e-03
GCF_016644065.1	1.5123e-02
GCF_014217135.1	3.0644e-02
GCF_004568405.1	1.4428e-02
GCF_004568975.1	1.9887e-02
GCF_004569835.1	2.0006e-02
GCF_001521535.1	1.2338e-02
GCF_004569645.1	3.3513e-02
GCF_001621065.1	3.3495e-02
GCF_013131635.1	1.6893e-01
GCF_004569685.1	3.3816e-02
GCF_004568905.1	3.4099e-02
GCF_014495425.1	5.0936e-02
GCF_004568805.1	3.5935e-02
GCF_003306535.1	3.4501e-02
GCF_003305335.1	4.6896e-02
GCF_003427945.1	5.8480e-02
GCF_003427895.1	1.6983e-01
GCF_006231895.1	6.0297e-02
GCF_003306135.1	2.9700e-02
GCF_003306115.1	5.4557e-02
GCF_000681435.1	4.6798e-02
GCF_002573265.1	2.7274e-02
GCF_001306655.1	2.3805e-02
GCF_021172985.1	7.8104e-03
GCF_021173045.1	7.8104e-03
GCF_902703315.1	3.1788e-02
GCF_003306275.1	1.5878e-02
GCF_015139735.1	4.8505e-02
GCF_003306215.1	1.0697e-02
GCF_015472165.1	1.0423e-02
GCF_003305695.1	1.9481e-02
GCF_005671075.1	2.1082e-02
GCF_003427795.1	1.4070e-02
GCF_003427515.1	1.5525e-02
GCF_005671285.1	1.1036e-02
GCF_003301415.1	1.3320e-02
GCF_008388345.1	1.0922e-02
GCF_003306735.1	6.6382e-03
GCF_004567975.1	2.1974e-02
GCF_003305815.1	2.7383e-02
GCF_015472105.1	2.3232e-02
GCF_006233255.1	2.0745e-02
GCF_005671045.1	6.6848e-02
GCF_003306475.1	2.9642e-02
GCF_002157245.1	2.6926e-03
GCF_002193095.1	9.9023e-03
GCF_003306755.1	5.4964e-03
GCF_003306915.1	3.6953e-02
GCF_001637865.1	2.0089e-03
GCF_001638005.1	2.0089e-03
GCF_006297285.1	2.3652e-02
GCF_003302935.1	3.3693e-02
GCF_014217155.1	3.2371e-03
GCF_003299375.1	1.3528e-02
GCF_000770275.1	3.7680e-03
GCF_016859985.1	4.0109e-02
GCF_014168835.1	2.0902e-02
GCF_003427505.1	5.1933e-02
GCF_003428055.1	2.0454e-02
GCF_014895305.1	4.3452e-03
GCF_004567265.1	1.4699e-02
GCF_003306875.1	6.1737e-02
GCF_003304175.1	4.3637e-02
GCF_003305955.1	2.6797e-02
GCF_003305045.1	1.9894e-02
GCF_003303435.1	3.7315e-02
GCF_003300755.1	1.3475e-02
GCF_020859015.1	3.3828e-02
GCF_004566895.1	5.7904e-02
GCF_009790525.1	3.3116e-02
GCF_001561845.1	3.1256e-02
GCF_003299475.1	2.6901e-02
GCF_004568205.1	9.2236e-03
GCF_004567745.1	4.7041e-02
GCF_004569065.1	4.0704e-02
GCF_900500585.1	5.1563e-02
GCF_001056025.1	2.7567e-02
GCF_001056015.1	2.0532e-02
GCF_003175395.1	2.3557e-02
GCF_019282855.1	6.0293e-02
GCF_005671055.1	3.8633e-02
GCF_003305855.1	1.8975e-02
GCF_002104485.2	2.9295e-02
GCF_004567725.1	1.5243e-02
GCF_003301965.1	2.8349e-02
GCF_006542965.1	2.2361e-02
GCF_009790645.1	1.9163e-02
GCF_902163445.1	3.6320e-02
GCF_004566785.1	2.6536e-02
GCF_004566775.1	2.6633e-02
GCF_002886325.1	8.5806e-02
GCF_015163215.1	4.5735e-02
GCF_003305935.1	3.5577e-02
GCF_018728385.1	3.5224e-02
GCF_003303735.1	8.3516e-02
GCF_003305255.1	6.7956e-02
GCF_006233915.1	3.0344e-02
GCF_003301825.1	2.8433e-02
GCF_004569765.1	1.2048e-01
GCF_004567585.1	4.6089e-02
GCF_021342755.1	9.7757e-02
GCF_018075305.1	1.4436e-01
GCF_021343315.1	8.0138e-02
GCF_902164555.1	5.1960e-02
GCF_003427565.1	7.8916e-02
GCF_019587945.1	2.2911e-02
GCF_015644495.1	2.9181e-02
GCF_006237675.1	6.2706e-02
GCF_004569775.1	5.5310e-02
GCF_002012205.1	2.6966e-02
GCF_016756455.1	5.5056e-02
GCF_006229255.1	3.1691e-02
GCF_003298645.1	5.3605e-02
GCF_009822805.1	8.0120e-02
GCF_003858755.1	8.5576e-02
GCF_015694135.1	8.5488e-02
GCF_006297345.1	9.1038e-02
GCF_003428005.1	7.0315e-02
GCF_002180195.1	3.3536e-02
GCF_004569695.1	7.8382e-02
GCF_001520795.1	9.8272e-02
GCF_000780375.1	4.3828e-02
GCF_000779265.1	3.9726e-02
GCF_000778705.1	5.7237e-02
GCF_000776835.1	7.1233e-02
GCF_001063395.1	3.3162e-02
GCF_001064885.1	3.3162e-02
GCF_000781515.1	3.4189e-02
GCF_000781485.1	2.4055e-02
GCF_000781505.1	5.1779e-02
GCF_900166765.1	2.9105e-02
GCF_006236965.1	1.6680e-02
GCF_006236935.1	1.8629e-02
GCF_006235575.1	1.5430e-02
GCF_006235735.1	3.2993e-02
GCF_006235535.1	1.9852e-02
GCF_003977395.1	4.1215e-02
GCF_002886725.1	4.2754e-02
GCF_002012245.1	7.3471e-02
GCF_001524895.1	2.6319e-02
GCF_000952305.1	1.7416e-02
GCF_000931565.1	3.0994e-02
GCF_000952385.1	2.8659e-02
GCF_000952225.1	3.2503e-02
GCF_001621825.1	4.7284e-02
GCF_001638125.1	1.4131e-02
GCF_001521655.1	4.0373e-02
GCF_001520655.1	2.2996e-02
GCF_902168365.1	3.3907e-02
GCF_902168385.1	1.6302e-02
GCF_004101045.1	2.4412e-02
GCF_000498795.2	2.6162e-02
GCF_000692435.1	7.4526e-03
GCF_001520295.1	4.6559e-02
GCF_001521175.1	2.4705e-02
GCF_002749835.1	3.3898e-02
GCF_001647315.1	2.0861e-02
GCF_015644255.1	9.6209e-02
GCF_014235695.1	4.2360e-02
GCF_003301195.1	3.9451e-02
GCF_002886915.1	9.4948e-02
GCF_003317815.1	6.2820e-03
GCF_003317875.1	6.2820e-03
GCF_013372325.1	3.0644e-02
GCF_003303275.1	4.9185e-02
GCF_006234985.1	2.5942e-02
GCF_000488775.1	3.6206e-02
GCF_015277555.1	4.0830e-02
GCF_001620925.1	4.8345e-02
GCF_001519935.1	6.1836e-02
GCF_001521205.1	3.6365e-02
GCF_003301895.1	4.6911e-02
GCF_003298415.1	4.9698e-02
GCF_000692675.1	3.5222e-02
GCF_018728225.1	7.0322e-02
GCF_000780135.1	7.2930e-02
GCF_003427815.1	9.8711e-02
GCF_003306775.1	5.9948e-02
GCF_000485715.1	8.6738e-02
GCF_905330995.1	2.8765e-02
GCF_905331155.1	3.0316e-02
GCF_015472245.1	6.5260e-02
GCF_008121135.1	2.4405e-02
GCF_008121075.1	2.2195e-02
GCF_008082255.1	3.8954e-02
GCF_000982875.1	1.5749e-01
GCF_017162655.1	4.4532e-02
GCF_003885195.1	5.2953e-02
GCF_001561115.1	3.8030e-02
GCF_003305535.1	4.8529e-02
GCF_001647395.1	3.3674e-02
GCF_003730705.1	2.8084e-02
GCF_016615255.1	1.0615e-01
GCF_001638205.1	5.4238e-02
GCF_001621575.1	4.4038e-02
GCF_003301215.1	1.8967e-02
GCF_003298615.1	2.8939e-02
GCF_003305195.1	2.0395e-02
GCF_003400965.1	1.3338e-01
GCF_003306715.1	7.5526e-02
GCF_002244115.1	3.7361e-02
GCF_002244095.1	3.8600e-02
GCF_010597925.1	8.0331e-02
GCF_010597905.1	3.9782e-02
GCF_001521335.1	5.0606e-02
GCF_006233795.1	1.4609e-02
GCF_006229685.1	1.9177e-02
GCF_004101115.1	3.4241e-02
GCF_006239195.1	1.9038e-02
GCF_006237405.1	1.7750e-02
GCF_006235065.1	9.9299e-03
GCF_006235115.1	7.6779e-03
GCF_006237055.1	1.5243e-02
GCF_006236085.1	4.7213e-02
GCF_004100635.1	2.3094e-02
GCF_001063685.1	1.0017e-01
GCF_001057895.1	2.5422e-02
GCF_006236095.1	1.9435e-02
GCF_006237075.1	9.8970e-03
GCF_006229385.1	1.8211e-02
GCF_006231165.1	1.0340e-01
GCF_006230725.1	3.5189e-02
GCF_001521515.1	2.7343e-02
GCF_006235985.1	3.7228e-02
GCF_000781335.1	3.4006e-02
GCF_000780015.1	3.7262e-02
GCF_002087465.1	6.1416e-02
GCF_002087455.1	3.2186e-02
GCF_002886755.1	1.1211e-01
GCF_002011965.1	6.8484e-02
GCF_000488375.1	6.3109e-02
GCF_003317985.1	5.4438e-02
GCF_004118895.1	4.3942e-02
GCF_001637945.1	2.7280e-02
GCF_006235615.1	5.2440e-02
GCF_001054615.1	9.4100e-02
GCF_000782615.1	1.4261e-02
GCF_000782535.1	1.4772e-02
GCF_010597825.1	7.3039e-02
GCF_000692615.1	3.9755e-02
GCF_018728145.1	1.2002e-01
GCF_002223565.1	1.1682e-01
GCF_900607995.1	9.9635e-02
GCF_004568275.1	5.0737e-02
GCF_003000675.1	4.2672e-02
GCF_000777155.1	5.0563e-02
GCF_001521495.1	3.3824e-02
GCF_001520405.1	4.2396e-02
GCF_006237135.1	5.4605e-02
GCF_019201975.1	5.2081e-02
GCF_004100725.1	6.1098e-02
GCF_003317975.1	4.8538e-02
GCF_013031045.1	9.4180e-02
GCF_005671035.1	1.0180e-01
GCF_001561895.1	5.0333e-02
GCF_000776595.1	2.2480e-01
GCF_006238175.1	5.5942e-02
GCF_000777555.1	7.0516e-02
GCF_000776275.1	1.4731e-01
GCF_004101065.1	7.0566e-02
GCF_006229975.1	8.5349e-02
GCF_014903075.1	1.0566e-01
GCF_001520755.1	7.3610e-02
GCF_006236725.1	9.7119e-02
GCF_019201995.1	3.0974e-02
GCF_004100965.1	1.8024e-02
GCF_018728205.1	5.6155e-02
GCF_001520075.1	1.3118e-01
GCF_006236375.1	2.4680e-02
GCF_003305595.1	3.2633e-02
GCF_001621265.1	1.0662e-01
GCF_001030345.1	9.5081e-02
GCF_020858875.1	1.0015e-01
GCF_020859325.1	8.0827e-02
GCF_001563415.1	7.4515e-02
GCF_001563395.1	7.7097e-02
GCF_000692795.1	1.3901e-01
GCF_003730375.1	1.0298e-01
GCF_021343095.1	5.5522e-02
GCF_021343565.1	1.0596e-01
GCF_003730415.1	7.9789e-02
GCF_021342455.1	6.4043e-02
GCF_021343705.1	6.2876e-02
GCF_001521675.1	8.0232e-02
GCF_006238715.1	1.0199e-01
GCF_006231875.1	5.8438e-02
GCF_002996945.1	1.1771e-01
GCF_014926095.1	1.0964e-01
GCF_003571665.1	5.0890e-02
GCF_002223475.1	4.6104e-02
GCF_003730875.1	3.9496e-02
GCF_021341885.1	5.5774e-02
GCF_021342885.1	5.4382e-02
GCF_001521135.1	2.8914e-02
GCF_001520635.1	2.8134e-02
GCF_005389385.1	5.3647e-02
GCF_004101205.1	6.1705e-02
GCF_002181625.1	6.5038e-02
GCF_006237835.1	3.4250e-02
GCF_003886535.1	2.7886e-02
GCF_021343505.1	8.5936e-02
GCF_001561415.1	5.0133e-02
GCF_001520535.1	5.0150e-02
GCF_016456455.1	3.1230e-02
GCF_001561365.1	2.4027e-02
GCF_000778475.1	5.5100e-02
GCF_000779875.1	4.9712e-02
GCF_014169015.1	7.7278e-02
GCF_003730765.1	9.4956e-02
GCF_003730575.1	6.5493e-02
GCF_003175555.1	4.7065e-02
GCF_004568055.1	3.1006e-02
GCF_004566875.1	4.2092e-02
GCF_016860285.1	4.8854e-02
GCF_002507495.1	3.2640e-02
GCF_018327605.1	2.9560e-02
GCF_016615605.1	1.7879e-01
GCF_016615675.1	9.8838e-02
GCF_020230335.1	8.3599e-02
GCF_012275555.1	7.7395e-02
GCF_003305415.1	3.4531e-02
GCF_003305395.1	2.3972e-02
GCF_003298975.1	3.3658e-02
GCF_004569915.1	4.5202e-02
GCF_012056965.1	6.4000e-02
GCF_004568605.1	8.2093e-02
GCF_012055855.1	9.8188e-02
GCF_003730515.1	8.9174e-02
GCF_019202445.1	1.1063e-01
GCF_003305995.1	6.2301e-02
GCF_001638225.1	4.9273e-02
GCF_000780255.1	5.5994e-03
GCF_000782255.1	5.5994e-03
GCF_000782135.1	9.2534e-03
GCF_000782175.1	2.4368e-02
GCF_000782295.1	3.9085e-02
GCF_021172995.1	5.8760e-02
GCF_005387775.1	4.0103e-02
GCF_005385365.1	9.5317e-02
GCF_008385085.1	6.0321e-02
GCF_020593415.1	2.0405e-02
GCF_020593595.1	1.8036e-02
GCF_020593795.1	3.7524e-02
GCF_002536105.1	5.8248e-02
GCF_001562345.1	1.1483e-01
GCF_001621305.1	9.4848e-02
GCF_001056205.1	1.1256e-01
GCF_000776395.1	8.7967e-02
GCF_003305215.1	7.8395e-02
GCF_003300345.1	7.9338e-02
GCF_015472185.1	6.9872e-02
