GCF_015699315.1	1.1629e-02
GCF_015699855.1	2.2549e-02
GCF_015699775.1	4.8764e-02
GCF_003864875.2	2.3169e-02
GCF_003864915.1	2.3169e-02
GCF_003864935.1	2.8577e-02
GCF_003864895.1	4.9351e-02
GCF_000616225.2	9.0978e-02
GCF_005380645.1	4.6700e-02
GCF_003419045.1	3.0074e-02
GCF_005042475.1	7.6462e-02
GCF_005042485.1	7.6462e-02
GCF_000619745.2	7.6552e-02
GCF_002515175.1	2.1865e-02
GCF_000615455.2	7.4265e-02
GCF_005381125.1	4.3797e-02
GCF_005380565.1	2.8822e-02
GCF_002459595.1	5.5560e-02
GCF_013449585.1	4.4472e-02
GCF_005042495.1	1.2906e-02
GCF_005042755.1	5.6286e-02
GCF_005381185.1	1.4012e-01
GCF_015699165.1	1.1240e-01
GCF_003019055.1	7.6364e-02
GCF_000617185.2	3.5182e-02
GCF_000616135.2	7.1819e-02
GCF_015699025.1	5.7297e-02
GCF_015699145.1	9.2134e-02
GCF_015699135.1	7.0419e-02
GCF_005044435.1	3.7887e-02
GCF_005044015.1	2.7128e-02
GCF_005044105.1	4.0882e-02
GCF_005044025.1	4.0502e-02
GCF_005046485.1	8.3591e-02
GCF_005044825.1	2.5636e-02
GCF_921293105.1	4.7907e-02
GCF_003864815.1	6.8218e-03
GCF_003864755.1	6.7819e-03
GCF_005381025.1	1.9278e-03
GCF_005381065.1	1.9278e-03
GCF_005381105.1	1.7408e-02
GCF_005381045.1	8.5934e-03
GCF_005381085.1	8.5934e-03
GCF_000703365.1	1.8999e-02
GCF_005380605.1	6.1107e-02
GCF_003864775.1	3.9045e-02
GCF_003864735.1	1.7384e-02
GCF_003864635.1	1.1639e-02
GCF_005380925.1	7.6332e-02
GCF_001191425.1	5.6567e-02
GCF_001012015.1	7.2290e-02
GCF_001309825.1	8.4365e-02
GCF_000948875.1	9.1150e-02
GCF_000614515.1	4.2287e-02
GCF_015699595.1	1.0260e-01
GCF_015699965.1	6.8283e-02
GCF_005044135.1	7.2511e-02
GCF_921293335.1	9.7134e-02
GCF_900015815.1	5.7423e-02
GCF_005044145.1	1.1824e-01
GCF_005045845.1	7.1422e-02
GCF_005041395.1	6.3194e-02
GCF_000615505.1	2.3999e-01
GCF_006237245.1	1.2671e-01
GCF_006236175.1	1.1888e-01
GCF_003176235.1	1.0320e-01
GCF_002521775.1	1.0818e-01
GCF_900448065.1	3.1852e-01
GCF_008364935.1	4.6755e-01
GCF_002515945.1	1.3652e-01
GCF_002515885.1	1.3788e-01
GCF_900636795.1	1.5343e-01
GCF_002462645.1	1.4800e-01
GCF_008041225.1	7.3587e-01
GCF_002917315.1	8.7141e-01
GCF_013341625.1	1.7253e-01
GCF_013341605.1	1.6283e-01
GCF_013342355.1	2.2478e-01
GCF_013341935.1	2.9561e-01
GCF_011601075.1	3.1776e-01
GCF_013342425.1	3.4662e-01
GCF_013341495.1	4.3199e-01
GCF_013341535.1	6.4388e-01
GCF_013342755.1	1.2678e+00
GCF_013341925.1	1.0114e+00
GCF_013341685.1	1.2088e-01
GCF_013341525.1	1.2883e-01
GCF_013341615.1	2.0716e-01
GCF_013341905.1	8.8924e-02
GCF_013341875.1	8.8016e-02
GCF_013342865.1	2.0383e-01
GCF_013341705.1	1.9623e-01
GCF_013342835.1	4.6994e-01
GCF_013342555.1	1.0012e-01
GCF_013342535.1	1.6165e-01
GCF_013341665.1	2.8124e-01
GCF_013341725.1	2.5270e-01
GCF_011600885.1	3.3812e-01
GCF_013342605.1	4.7882e-01
GCF_013341765.1	4.1582e-01
GCF_013342615.1	3.3978e-01
GCF_013342565.1	4.5899e-01
GCF_013341585.1	5.4452e-01
GCF_013350235.1	1.7190e-01
GCF_013341755.1	3.3424e-01
GCF_013341545.1	3.1352e-01
GCF_013341825.1	3.4508e-01
GCF_013341985.1	3.8578e-01
GCF_013342815.1	3.8396e-01
GCF_013342455.1	2.8839e-01
GCF_013342315.1	4.0354e-01
GCF_013342685.1	1.3931e-01
GCF_013342485.1	2.7205e-01
GCF_013342495.1	1.8844e-01
GCF_013342435.1	7.8883e-02
GCF_013341865.1	2.2689e-01
GCF_013341485.1	2.1065e-01
GCF_013342705.1	1.9168e-01
GCF_013342735.1	1.6492e-01
GCF_013341955.1	1.7992e-01
GCF_013342335.1	3.5074e-01
GCF_013342385.1	2.9508e-01
GCF_013342805.1	3.3311e-01
GCF_013342715.1	3.9542e-01
GCF_013341805.1	3.7426e-01
GCF_013341745.1	4.2349e-01
GCF_013342645.1	3.0184e-01
GCF_013342395.1	3.4487e-01
GCF_013342765.1	3.7067e-01
GCF_013342655.1	3.5990e-01
GCF_002795365.1	4.5244e-01
GCF_013342305.1	5.5832e-01
GCF_020733625.1	5.1670e-01
GCF_005399705.1	7.8642e-01
GCF_017163645.1	6.1869e-01
GCF_017162615.1	4.6616e-01
GCF_002468645.1	8.4871e-01
GCF_003015325.1	5.3925e-02
GCF_001721225.1	6.0147e-02
GCF_003015365.1	1.2213e-01
GCF_013416625.1	9.9316e-02
GCF_002486255.1	1.8171e-01
GCF_002971055.1	1.9959e-01
GCF_002549675.1	1.9624e-01
GCF_002522495.1	1.2009e-01
GCF_002457875.1	1.1910e-01
GCF_017118345.1	1.4158e-01
GCF_000446505.2	2.1738e-01
GCF_002460545.1	2.0572e-01
GCF_005046455.1	1.5283e-01
GCF_910593925.1	7.4712e-02
GCF_000940355.1	7.4652e-02
GCF_910593615.1	8.8629e-02
GCF_000965715.1	1.3490e-01
GCF_000965555.1	5.9520e-02
GCF_000703225.1	1.6585e-01
GCF_000619345.1	1.2573e-01
GCF_002134005.1	1.5551e-01
GCF_000446365.2	2.1533e-01
GCF_002971045.1	3.4252e-01
GCF_005384205.1	1.1632e-01
GCF_002460315.1	1.7457e-01
GCF_005400765.1	1.5943e-01
GCF_002457885.1	1.2069e-01
GCF_000948825.1	1.9021e-01
GCF_000617785.1	1.4585e-01
GCF_002863685.1	6.8429e-02
GCF_002459755.1	6.6637e-02
GCF_002863665.1	9.1132e-02
GCF_003018395.1	1.7447e-01
GCF_005042885.1	1.3776e-01
GCF_002863885.1	1.8719e-01
GCF_005044505.1	1.7142e-01
GCF_013185785.1	1.0921e-01
GCF_001607835.1	1.5561e-01
GCF_005045365.1	1.2597e-01
GCF_002286605.1	2.0826e-01
GCF_002971375.1	4.2855e-02
GCF_002971335.1	2.3100e-02
GCF_002971365.1	2.4883e-02
GCF_002971355.1	5.2301e-02
GCF_003018375.1	4.1973e-02
GCF_002515585.1	6.7079e-02
GCF_005042135.1	4.0786e-02
GCF_005042075.1	4.3776e-02
GCF_005040955.1	5.0148e-02
GCF_003018635.1	9.0131e-02
GCF_002462035.1	6.0338e-02
GCF_005040045.1	8.1528e-02
GCF_005039995.1	8.0327e-02
GCF_005038405.1	2.3465e-01
GCF_001440775.1	6.9782e-02
GCF_001440685.1	6.1879e-02
GCF_005041265.1	6.4392e-02
GCF_001606595.1	1.2558e-01
GCF_005393035.1	5.8098e-02
GCF_001609815.1	1.7176e-01
GCF_001440645.1	1.4068e-01
GCF_005041295.1	9.7983e-02
GCF_001440735.1	8.5445e-02
GCF_001440755.1	4.0316e-02
GCF_001440565.1	4.5416e-02
GCF_001607995.1	1.9984e-02
GCF_001607265.1	2.3860e-02
GCF_001440575.1	1.1884e-01
GCF_001445675.1	3.3887e-02
GCF_001440725.1	9.3936e-02
GCF_001440355.1	8.6930e-02
GCF_001440655.1	4.5388e-02
GCF_001440595.1	8.2834e-02
GCF_001440665.1	7.6686e-02
GCF_002460175.1	1.3302e-01
GCF_000194215.1	1.2929e-01
GCF_003015285.1	1.7725e-01
GCF_001440805.1	2.0214e-01
GCF_001440615.1	2.5725e-01
GCF_005394785.1	7.1750e-02
GCF_005394585.1	6.4564e-02
GCF_005392105.1	3.2960e-02
GCF_005392825.1	1.5102e-01
GCF_003591355.1	3.5591e-01
GCF_017118605.1	5.0391e-01
GCF_003017805.1	8.2103e-02
GCF_000797735.1	2.0598e-01
GCF_001420935.1	1.2886e-01
GCF_005392045.1	5.7431e-02
GCF_001608265.1	4.9881e-02
GCF_015699015.1	1.0363e-01
GCF_015698975.1	3.8640e-02
GCF_002462755.1	2.6802e-02
GCF_002456795.1	2.6915e-02
GCF_003019015.1	4.8968e-02
GCF_005045155.1	6.3977e-02
GCF_005040725.1	7.4999e-02
GCF_002516265.1	6.0380e-02
GCF_005040825.1	5.1072e-02
GCF_005040805.1	4.6062e-02
GCF_000617585.1	1.3575e-01
GCF_005045595.1	6.9905e-02
GCF_005039025.1	4.9491e-02
GCF_005039135.1	1.1575e-01
GCF_003019075.1	2.7586e-01
GCF_003018075.1	1.0878e-01
GCF_001012395.1	1.9102e-01
GCF_005044495.1	9.1451e-01
GCF_002520375.1	1.6731e-01
GCF_002458625.1	1.2671e-01
GCF_002514695.1	2.3067e-01
GCF_003721905.1	1.8178e-02
GCF_003721845.1	7.3962e-02
GCF_003721725.1	1.3571e-02
GCF_003721655.1	1.3259e-02
GCF_003721685.1	5.4534e-03
GCF_003721995.1	3.0789e-02
GCF_003721775.1	2.2935e-02
GCF_003721955.1	5.4344e-02
GCF_005045125.1	1.6675e-01
GCF_002519105.1	2.3028e-01
GCF_003722035.1	1.7994e-01
GCF_005395705.1	1.6624e-01
GCF_002055605.1	9.1239e-02
GCF_005038095.1	1.6272e-01
GCF_005045815.1	8.1424e-02
GCF_003018155.1	8.6912e-02
GCF_018683825.1	5.2770e-02
GCF_018678035.1	3.4742e-02
GCF_002461385.1	5.0358e-02
GCF_002460325.1	5.4126e-02
GCF_002057245.1	9.4958e-02
GCF_018683075.1	4.6464e-02
GCF_018683005.1	3.8266e-02
GCF_005390745.1	4.0981e-02
GCF_001645245.1	3.2740e-02
GCF_008635915.1	7.0073e-02
GCF_013413635.1	9.8611e-02
GCF_002521045.1	2.0488e-02
GCF_001607845.1	5.0200e-02
GCF_021108615.1	4.6893e-02
GCF_001607185.1	5.4325e-02
GCF_002460165.1	1.8084e-02
GCF_000753135.1	3.8952e-02
GCF_005390905.1	3.7198e-02
GCF_003027755.1	2.9592e-02
GCF_021108875.1	3.0366e-02
GCF_000798115.1	1.3467e-01
GCF_005392545.1	9.3590e-02
GCF_005045385.1	1.2476e-01
GCF_005397845.1	1.5864e-01
GCF_005397185.1	1.0122e-01
GCF_001609735.1	1.8354e-01
GCF_017118875.1	1.4051e-01
GCF_000616285.1	1.2227e-01
GCF_001607975.1	2.1149e-01
GCF_005042935.1	5.7549e-02
GCF_005042625.1	4.7267e-02
GCF_011032195.1	6.8365e-02
GCF_005040735.1	1.3794e-01
GCF_000951855.1	1.7443e-02
GCF_000936635.1	2.9149e-02
GCF_000753515.1	3.3971e-02
GCF_000752595.1	3.8303e-02
GCF_000234605.1	6.6411e-02
GCF_000940255.1	1.7070e-01
GCF_005044275.1	2.0351e-01
GCF_002458855.1	1.8305e-01
GCF_000617745.1	8.6845e-02
GCF_003019155.1	2.9118e-02
GCF_000263895.1	1.4352e-02
GCF_002460035.1	6.3026e-02
GCF_002458975.1	1.0441e-02
GCF_002509795.1	3.0106e-02
GCF_005041595.1	2.9370e-02
GCF_005040615.1	4.8782e-02
GCF_001309685.1	8.1472e-02
GCF_000446305.2	1.4713e-01
GCF_005044455.1	5.0643e-02
GCF_005040415.1	1.6591e-01
GCF_900479405.1	4.4878e-02
GCF_900479275.1	5.0804e-02
GCF_000935905.1	8.7528e-02
GCF_019780865.1	4.4780e-02
GCF_019780835.1	4.4782e-02
GCF_002459835.1	1.9371e-01
GCF_002519085.1	9.4942e-02
GCF_020037345.1	1.7939e-01
GCF_005045855.1	1.5620e-01
GCF_002515065.1	1.0501e-01
GCF_002509925.1	1.0701e-01
GCF_013185725.1	1.6301e-01
GCF_005038275.1	8.4760e-02
GCF_002291105.1	1.9431e-01
GCF_001606865.1	9.1591e-02
GCF_013185525.1	1.6520e-02
GCF_013185535.1	1.6520e-02
GCF_013185905.1	1.1062e-02
GCF_013185495.1	1.9854e-03
GCF_013202035.1	2.4606e-02
GCF_013185575.1	1.5731e-02
GCF_013185445.1	1.1297e-02
GCF_013185545.1	1.0491e-02
GCF_013185455.1	8.8664e-03
GCF_013185635.1	8.4959e-03
GCF_013185485.1	1.6362e-02
GCF_013185625.1	1.1337e-02
GCF_013185605.1	3.1898e-02
GCF_013185805.1	1.1743e-03
GCF_013185845.1	1.9670e-02
GCF_013186735.1	5.8196e-03
GCF_013185815.1	1.4533e-02
GCF_013202015.1	2.3755e-02
GCF_013413725.1	1.4733e-01
GCF_000969545.1	8.8416e-02
GCF_000969495.1	7.5558e-02
GCF_005045115.1	5.1568e-02
GCF_005040855.1	5.5089e-02
GCF_005040845.1	5.0161e-02
GCF_013185885.1	1.3164e-01
GCF_013185755.1	1.0611e-01
GCF_002520135.1	2.6644e-01
GCF_000936475.1	3.2391e-01
GCF_002460645.1	3.8641e-01
GCF_002510695.1	9.4189e-01
GCF_005039935.1	8.5732e-01
GCF_002462765.1	2.9896e-01
GCF_000355115.2	3.5322e-01
GCF_002229295.1	4.6208e-01
GCF_003338035.1	2.7034e-01
GCF_002456475.1	3.2314e-01
GCF_003591415.1	5.6898e-01
GCF_002230915.1	1.3555e-01
GCF_002225595.1	1.8046e-01
GCF_001012615.1	3.2050e-01
GCF_003334425.1	1.1194e-01
GCF_003303195.1	1.7475e-01
GCF_000627255.1	2.7375e-01
GCF_900195555.1	3.5253e-01
GCF_006237045.1	3.5808e-01
GCF_002463885.1	5.6377e-01
GCF_001616105.1	4.1983e-01
GCF_900042795.1	2.3852e-01
GCF_900042785.1	2.3640e-01
GCF_003027435.1	2.8736e-01
GCF_002475055.1	2.2166e-01
GCF_018884465.1	5.4021e-01
GCF_013850855.1	3.8228e-01
GCF_002519755.1	2.2339e-01
GCF_002468125.1	1.7972e-01
GCF_008326405.1	6.8201e-01
GCF_002486495.1	1.2061e-01
GCF_002226545.1	1.6479e-01
GCF_001912085.1	1.4400e-01
GCF_000703925.1	1.3392e-01
GCF_002465405.1	8.0191e-02
GCF_002442095.1	1.6604e-01
GCF_002166565.1	7.8833e-02
GCF_002166535.1	6.6093e-02
GCF_002456345.1	1.7462e-01
GCF_002484855.1	1.4337e-01
GCF_001912185.1	2.9616e-01
GCF_000356325.2	2.7131e-01
GCF_907175545.1	2.3345e-01
GCF_001990875.1	3.5362e-01
GCF_000753255.1	2.5399e-01
GCF_018683695.1	1.7042e-01
GCF_001614885.1	2.1838e-01
GCF_001614825.1	2.3877e-01
GCF_002458215.1	6.4728e-02
GCF_000166615.1	6.8626e-02
GCF_001912305.1	8.4185e-02
GCF_001910905.1	1.6750e-01
GCF_003983455.1	2.1168e-01
GCF_003982855.1	2.8880e-01
GCF_001911305.1	9.8499e-02
GCF_001911255.1	1.3274e-01
GCF_001911175.1	1.9689e-01
GCF_003982765.1	3.9056e-01
GCF_002056145.1	3.4193e-01
GCF_000703705.1	2.3213e-02
GCF_000627925.1	1.8622e-02
GCF_000687085.1	2.7493e-02
GCF_000627835.1	3.3562e-02
GCF_000703685.1	1.9373e-02
GCF_000627985.1	3.9806e-02
GCF_000700565.1	5.0905e-02
GCF_000703425.1	1.4953e-01
GCF_002206845.1	3.2134e-01
GCF_002207485.1	9.1674e-02
GCF_002207285.1	9.7546e-02
GCF_002207145.1	1.2112e-01
GCF_002206925.1	2.2882e-01
GCF_016415065.1	3.6693e-01
GCF_015620555.1	3.6075e-01
GCF_002233495.1	3.1419e-01
GCF_900608065.1	3.3148e-01
GCF_018862645.1	1.3946e-01
GCF_018862575.1	2.1983e-03
GCF_018862615.1	1.2017e-02
GCF_018862495.1	3.9277e-02
GCF_018862525.1	1.5812e-01
GCF_003328095.1	1.5755e-01
GCF_020821915.1	1.4810e-01
GCF_018862675.1	2.0879e-01
GCF_003328205.1	3.9384e-01
GCF_021083285.1	2.3615e-01
GCF_016791805.1	2.9966e-01
GCF_004283275.1	8.5767e-02
GCF_004282575.1	1.0414e-01
GCF_004283295.1	8.6225e-02
GCF_004294555.1	9.7568e-02
GCF_004283945.1	8.4992e-02
GCF_002918145.1	2.8907e-01
GCF_004284715.1	4.7614e-01
GCF_018790865.1	1.6292e-01
GCF_004959985.1	2.2219e-01
GCF_012062875.1	1.8747e-01
GCF_003322005.1	3.8709e-03
GCF_003321985.1	3.8648e-02
GCF_003322935.1	3.9780e-02
GCF_020732005.1	1.0322e-01
GCF_900480675.1	1.0628e-01
GCF_900480615.1	1.0428e-01
GCF_001621435.1	1.6993e-01
GCF_904799825.1	1.5034e-01
GCF_019841785.1	8.4858e-02
GCF_008365165.1	2.2027e-01
GCF_008365075.1	4.2377e-01
GCF_002534895.1	1.6997e-01
GCF_000627855.1	8.4713e-02
GCF_000627795.1	9.3126e-02
GCF_000687045.1	1.3591e-01
GCF_002518325.1	3.1571e-01
GCF_000332755.1	8.1750e-02
GCF_000307205.1	9.1149e-02
GCF_000308975.1	1.2622e-01
GCF_004283435.1	2.0010e-01
GCF_001657505.1	1.9607e-01
GCF_009898525.1	2.6458e-01
GCF_018862735.1	6.0761e-02
GCF_018862555.1	5.9454e-02
GCF_020822055.1	5.6899e-02
GCF_018862255.1	1.3040e-01
GCF_020821895.1	4.0649e-02
GCF_020821845.1	4.2489e-02
GCF_018862305.1	6.2848e-02
GCF_018862755.1	2.4461e-02
GCF_018862775.1	2.4461e-02
GCF_018862955.1	1.1875e-02
GCF_020821875.1	1.8999e-02
GCF_018862355.1	2.9221e-02
GCF_018862895.1	2.9633e-02
GCF_020821835.1	3.7481e-02
GCF_016942575.1	5.6015e-02
GCF_016791835.1	5.6052e-02
GCF_020822025.1	8.8372e-02
GCF_006237375.1	1.2210e-01
GCF_001659815.1	9.2103e-02
GCF_018968645.1	8.6317e-02
GCF_005382945.1	1.0594e-01
GCF_002468115.1	1.1154e-01
GCF_001515725.1	1.0517e-01
GCF_001051135.1	1.3100e-01
GCF_020422065.1	8.9681e-02
GCF_004283795.1	1.0325e-01
GCF_020821925.1	2.2737e-01
GCF_015712495.1	3.3181e-01
GCF_002522625.1	1.3699e-01
GCF_002463155.1	1.4272e-01
GCF_000503575.1	2.4960e-01
GCF_001617225.1	1.4352e-01
GCF_000503535.1	2.5550e-01
GCF_001758245.1	1.0652e-01
GCF_006348985.1	2.0433e-01
GCF_002512585.1	1.5924e-01
GCF_002510865.1	1.5567e-01
GCF_020162765.1	4.4968e-02
GCF_020162705.1	4.0136e-02
GCF_020162675.1	6.2423e-02
GCF_020162695.1	6.6501e-02
GCF_002307565.1	1.3309e-01
GCF_905219285.1	2.0908e-01
GCF_013607235.1	2.2669e-01
GCF_006238365.1	2.2862e-01
GCF_002511645.1	1.7418e-01
GCF_002474525.1	1.4190e-01
GCF_916160945.1	8.5510e-02
GCF_015620755.1	9.6377e-02
GCF_014076615.1	6.7855e-02
GCF_014076585.1	9.0863e-02
GCF_900499885.1	1.5983e-01
GCF_020421545.1	1.1306e-01
GCF_016837855.1	1.4216e-01
GCF_003328175.1	1.0091e-01
GCF_001709145.1	7.3441e-02
GCF_013363015.1	1.2585e-01
GCF_003388275.1	1.3508e-01
GCF_900482085.1	1.6737e-01
GCF_018862795.1	1.7620e-01
GCF_004284335.1	1.6921e-01
GCF_916160445.1	2.2397e-01
GCF_006535915.1	1.9647e-01
GCF_013606465.1	1.7189e-01
GCF_002456515.1	1.6200e-01
GCF_004005065.1	1.9825e-01
GCF_003337065.1	1.6092e-01
GCF_014893145.1	1.8395e-01
GCF_907175825.1	2.1967e-01
GCF_002517035.1	2.3701e-01
GCF_900481025.1	3.6701e-01
GCF_006237265.1	3.4612e-01
GCF_009767075.1	5.1217e-01
GCF_009761895.1	2.3262e-01
GCF_000714895.1	1.8935e-01
GCF_000599725.2	1.8944e-01
GCF_002226115.1	3.3842e-01
GCF_003319015.1	4.9146e-01
GCF_015687455.1	3.3797e-01
GCF_009709955.1	2.6870e-01
GCF_000457165.1	4.0853e-01
GCF_000782595.1	7.4486e-02
GCF_000782555.1	7.4039e-02
GCF_016530765.1	9.8812e-02
GCF_018421695.1	2.3355e-01
GCF_900482495.1	2.1865e-01
GCF_015620285.1	2.0853e-01
GCF_000798175.1	1.2748e-01
GCF_002475215.1	3.0754e-01
GCF_015571715.1	2.4001e-01
GCF_021110045.1	2.7997e-01
GCF_021167775.1	1.3575e-01
GCF_021167675.1	2.1177e-01
GCF_008365185.1	6.2563e-01
GCF_002207545.1	6.4483e-01
GCF_004523585.1	1.0720e-01
GCF_004523105.1	7.3122e-02
GCF_004523415.1	1.3761e-01
GCF_004523755.1	2.4207e-01
GCF_001615045.1	4.4667e-01
GCF_018682945.1	1.6393e-01
GCF_018682935.1	1.6832e-01
GCF_005397725.1	4.5499e-01
GCF_018344845.1	2.1239e-01
GCF_000456245.1	1.5476e-01
GCF_002456855.1	2.3778e-01
GCF_015620765.1	1.0295e-01
GCF_003301455.1	1.8599e-01
GCF_021108955.1	1.8529e-01
GCF_018344585.1	2.3904e-01
GCF_002519625.1	3.8660e-01
GCF_006233205.1	2.0606e-01
GCF_003145855.1	1.8525e-01
GCF_000408245.1	8.7783e-02
GCF_000326765.1	9.4575e-02
GCF_004960205.1	1.7087e-01
GCF_004960015.1	1.7076e-01
GCF_002549615.1	2.4015e-01
GCF_015229905.1	1.9372e-01
GCF_000461315.1	1.8088e-01
GCF_018344655.1	2.0355e-01
GCF_002212055.1	1.6874e-01
GCF_005388825.1	3.5544e-01
GCF_900448715.1	1.4175e-01
GCF_002231565.1	1.9567e-01
GCF_916160305.1	1.3400e-01
GCF_018344145.1	1.8251e-01
GCF_018344605.1	1.8252e-01
