GCF_003307075.1	1.7036e-02
GCF_003307095.1	2.5909e-02
GCF_003307055.1	3.1606e-02
GCF_003307015.1	4.1927e-02
GCF_003306995.1	2.0702e-01
GCF_013167795.1	6.5285e-02
GCF_000305435.2	6.8379e-02
GCF_013141925.1	1.2180e-01
GCF_003307195.1	1.7585e-01
GCF_003307175.1	6.1516e-02
GCF_000335095.2	1.8306e-01
GCF_900015755.1	2.0752e-01
GCF_003347155.1	1.7363e-01
GCF_000614885.2	2.7951e-01
GCF_000187285.1	2.4148e-01
GCF_000335235.2	1.4125e-01
GCF_000334975.2	1.2288e-01
GCF_000335035.2	2.3371e-01
GCF_000335435.2	1.3796e-01
GCF_000334995.2	1.1428e-01
GCF_000335455.2	4.7312e-02
GCF_000335155.2	6.8049e-02
GCF_000462645.2	3.9541e-02
GCF_000462625.2	3.6840e-02
GCF_000462605.2	5.1246e-02
GCF_000462105.2	3.1019e-02
GCF_000462865.2	4.7807e-02
GCF_000462845.2	7.0785e-02
GCF_000461975.2	5.2916e-02
GCF_000335355.2	1.2753e-01
GCF_000462125.2	7.1709e-02
GCF_000462065.2	6.7826e-02
GCF_000316725.2	2.8644e-01
GCF_000477495.2	1.3120e-01
GCF_000462045.2	1.1542e-01
GCF_000618465.1	1.4542e-01
GCF_000618445.1	1.3923e-01
GCF_000335255.2	8.4419e-02
GCF_000335075.2	6.7302e-02
GCF_000462905.2	1.0214e-01
GCF_000316545.2	4.0880e-02
GCF_000335335.2	4.8790e-02
GCF_000335275.2	1.5324e-01
GCF_000462265.2	9.4688e-02
GCF_000619165.1	1.3410e-01
GCF_000616365.1	2.1397e-01
GCF_003359995.1	9.9255e-02
GCF_003359925.1	6.4354e-02
GCF_003359895.1	6.0520e-02
GCF_001884895.1	1.0404e-01
GCF_002176105.1	1.8940e-02
GCF_002175385.1	2.6814e-02
GCF_002195725.1	4.9117e-03
GCF_002175865.1	3.5121e-02
GCF_002195335.1	1.1491e-03
GCF_002195195.1	1.1491e-03
GCF_002195115.1	1.1490e-03
GCF_002195075.1	1.1490e-03
GCF_002195775.1	2.0489e-03
GCF_002195445.1	3.7602e-02
GCF_002195895.1	1.2115e-02
GCF_002195125.1	1.0357e-02
GCF_002195015.1	6.5998e-03
GCF_002175325.1	9.3644e-03
GCF_002175375.1	1.1815e-03
GCF_002176135.1	6.3426e-03
GCF_002176275.1	9.0071e-03
GCF_002175615.1	6.7296e-03
GCF_002195315.1	1.8897e-02
GCF_002176185.1	3.7831e-02
GCF_002195905.1	2.1274e-02
GCF_002195805.1	6.6637e-02
GCF_002175935.1	5.6465e-02
GCF_002176295.1	1.8930e-02
GCF_002175775.1	5.9415e-02
GCF_002175855.1	3.5551e-02
GCF_002195795.1	5.2754e-02
GCF_002176255.1	8.1269e-02
GCF_002175545.1	5.9284e-02
GCF_021166015.1	1.3158e-01
GCF_002175795.1	7.7345e-02
GCF_010915715.1	7.7265e-02
GCF_010915695.1	8.6383e-02
GCF_000267805.2	1.8123e-01
GCF_003359955.1	4.4575e-02
GCF_003359915.1	4.6379e-02
GCF_001884885.1	8.3093e-02
GCF_000303435.2	5.5601e-02
GCF_000619425.1	1.7565e-01
GCF_015699365.1	5.5823e-02
GCF_000171955.1	7.1364e-02
GCF_009738455.1	4.4571e-02
GCF_013167695.1	4.1695e-02
GCF_000267305.2	6.7979e-02
GCF_000614085.2	7.0375e-02
GCF_000730345.1	3.9753e-02
GCF_000021125.1	6.5961e-02
GCF_000614685.2	6.3660e-02
GCF_002134505.1	1.6802e-02
GCF_002134285.1	4.1470e-02
GCF_002134105.1	2.9130e-02
GCF_010820825.1	1.2389e-01
GCF_010820875.1	1.0687e-01
GCF_002194645.1	6.5449e-03
GCF_002194965.1	7.0040e-02
GCF_002194625.1	3.9912e-03
GCF_002195745.1	1.0566e-02
GCF_002176355.1	5.8436e-02
GCF_002175405.1	2.9180e-02
GCF_002194695.1	4.5274e-02
GCF_002194675.1	3.1808e-02
GCF_002195535.1	1.3677e-01
GCF_002176345.1	8.1578e-02
GCF_002175695.1	6.6322e-02
GCF_000471545.1	1.1555e-01
GCF_000303475.2	7.7139e-03
GCF_000303455.2	8.4891e-03
GCF_000303495.2	5.0838e-03
GCF_004010695.1	5.0838e-03
GCF_000303515.2	6.9558e-03
GCF_000267225.2	1.0758e-02
GCF_000303535.2	5.5188e-03
GCF_000303555.2	2.0628e-02
GCF_001884955.1	1.0985e-02
GCF_002175645.1	8.8918e-03
GCF_001884945.1	8.8929e-03
GCF_002175305.1	2.5811e-03
GCF_009664305.1	9.9868e-03
GCF_002175535.1	2.1599e-02
GCF_001558995.2	2.8934e-03
GCF_002175875.1	1.5477e-02
GCF_002179775.1	1.2866e-02
GCF_002474135.1	8.0567e-03
GCF_002473895.1	4.8905e-03
GCF_002474045.1	7.3875e-03
GCF_002195395.1	6.6444e-03
GCF_001884875.1	5.0464e-02
GCF_002195325.1	2.1226e-02
GCF_002195045.1	1.4328e-02
GCF_002195525.1	1.4555e-02
GCF_002195255.1	6.6883e-03
GCF_002194975.1	7.9761e-03
GCF_002474085.1	3.3479e-02
GCF_002473945.1	7.4380e-03
GCF_013167635.1	1.3408e-03
GCF_004010655.1	1.0531e-03
GCF_002473875.1	9.1261e-04
GCF_002195875.1	8.3773e-04
GCF_002195485.1	7.9355e-04
GCF_002195245.1	7.7413e-04
GCF_002194755.1	7.5757e-04
GCF_021166435.1	3.0862e-03
GCF_002194705.1	6.2398e-03
GCF_002195265.1	1.5799e-02
GCF_002473995.1	1.4272e-02
GCF_002175805.1	8.4685e-03
GCF_000462465.2	7.2406e-03
GCF_002195235.1	8.5119e-03
GCF_002195825.1	7.0410e-03
GCF_002176215.1	1.7062e-02
GCF_002195175.1	2.8118e-02
GCF_002194935.1	1.6899e-03
GCF_002176175.1	1.2594e-03
GCF_002175475.1	1.0370e-03
GCF_002195355.1	3.9820e-03
GCF_002195185.1	8.4784e-03
GCF_001884865.1	4.5291e-02
GCF_001884975.1	2.0307e-02
GCF_001884965.1	1.2624e-02
GCF_000267925.2	3.3414e-02
GCF_002176795.1	1.2543e-02
GCF_002175555.1	3.8845e-03
GCF_002175965.1	4.2010e-03
GCF_002175885.1	1.2494e-02
GCF_002175485.1	2.7606e-02
GCF_002176265.1	2.0377e-02
GCF_002195405.1	3.3837e-03
GCF_002195815.1	3.3837e-03
GCF_002175785.1	1.1326e-02
GCF_002195035.1	1.0205e-02
GCF_002195135.1	1.5404e-03
GCF_002195435.1	6.5865e-03
GCF_002175625.1	3.5586e-02
GCF_002195055.1	3.5586e-02
GCF_002175575.1	1.3616e-02
GCF_002176115.1	3.3060e-02
GCF_002175295.1	1.2899e-02
GCF_002176335.1	2.7451e-02
GCF_002195885.1	4.3489e-02
GCF_002176195.1	2.5351e-02
GCF_000803705.1	2.1271e-02
GCF_001885025.1	3.2289e-02
GCF_020423225.1	3.0315e-02
GCF_020423165.1	2.7289e-02
GCF_004010595.1	1.5588e-02
GCF_003361965.1	6.6552e-02
GCF_000614405.2	1.7020e-01
GCF_000614305.2	4.3501e-02
GCF_003360015.1	4.5675e-02
GCF_003359855.1	3.8034e-02
GCF_000747455.1	7.5086e-02
GCF_002175315.1	4.2387e-02
GCF_000471245.1	1.8207e-02
GCF_000471145.1	1.4765e-02
GCF_010820675.1	1.7744e-02
GCF_001677535.2	7.0138e-02
GCF_015699215.1	1.6241e-02
GCF_015699065.1	1.7292e-02
GCF_015698925.1	4.6581e-03
GCF_000471425.1	3.0836e-02
GCF_000471365.1	2.5847e-02
GCF_000471165.1	1.7736e-02
GCF_000471405.1	1.5694e-02
GCF_000471385.1	3.7936e-02
GCF_010915835.1	2.0999e-02
GCF_010820725.1	1.9192e-02
GCF_010820795.1	1.1862e-02
GCF_010820745.1	2.7972e-02
GCF_010820785.1	1.3998e-02
GCF_010915745.1	4.4892e-02
GCF_010820905.1	6.5551e-02
GCF_010820755.1	2.1031e-02
GCF_002134695.1	3.4340e-02
GCF_002464825.1	4.0322e-02
GCF_000471525.1	2.4157e-02
GCF_015699915.1	1.8250e-02
GCF_000471105.1	5.5918e-02
GCF_015698965.1	9.5712e-02
GCF_015698915.1	2.1174e-02
GCF_015699565.1	3.2862e-02
GCF_015699455.1	5.8753e-02
GCF_002464745.1	2.3284e-02
GCF_001677695.2	3.0110e-02
GCF_002486645.1	4.6430e-02
GCF_000618065.2	1.1758e-02
GCF_000617725.2	1.1909e-02
GCF_005221545.1	3.3747e-03
GCF_005221525.1	5.9318e-02
GCF_005221565.1	1.3528e-02
GCF_002473955.1	5.9040e-02
GCF_000619665.1	6.6936e-02
GCF_000471605.1	6.7352e-02
GCF_000471205.1	6.8747e-02
GCF_000471265.1	8.2016e-03
GCF_000471065.1	4.1425e-02
GCF_000471345.1	4.0244e-02
GCF_000471305.1	3.0943e-02
GCF_000471585.1	3.6939e-02
GCF_000471565.1	3.9303e-02
GCF_000471325.1	4.9593e-02
GCF_000471225.1	6.7710e-02
GCF_000471285.1	7.1067e-02
GCF_000466625.1	5.4903e-02
GCF_000471505.1	8.4473e-02
GCF_000471445.1	8.1424e-02
GCF_000471465.1	1.1739e-01
GCF_000471185.1	1.2865e-01
GCF_000471085.2	6.1424e-02
GCF_015699665.1	2.7087e-02
GCF_015699525.1	2.1458e-02
GCF_015699555.1	2.6322e-02
GCF_000305415.2	1.9070e-03
GCF_000181775.1	1.1923e-02
GCF_000181755.1	1.5047e-03
GCF_000022225.1	1.3080e-03
GCF_003418635.1	3.0076e-03
GCF_002459305.1	1.5897e-02
GCF_000267465.2	8.5304e-03
GCF_000181735.1	1.6113e-02
GCF_000267345.2	1.4609e-02
GCF_000461935.2	1.8077e-02
GCF_015698955.1	3.1328e-02
GCF_000267445.2	1.2428e-02
GCF_000267785.2	3.4711e-02
GCF_000178735.1	3.4944e-02
GCF_015699715.1	5.8707e-02
GCF_000178755.1	5.4051e-02
GCF_000178695.1	1.1308e-01
GCF_015699725.1	3.1726e-02
GCF_015699755.1	2.9762e-02
GCF_015699615.1	7.2753e-02
GCF_000618945.2	4.8341e-02
GCF_015699925.1	2.2215e-02
GCF_015699465.1	4.6106e-02
GCF_015699625.1	1.1113e-01
GCF_000178315.1	7.5964e-02
GCF_002144105.1	6.2641e-02
GCF_002144095.1	3.2452e-02
GCF_900015775.1	9.8302e-02
GCF_015699955.1	1.1424e-01
GCF_002531305.1	8.0313e-02
GCF_002531275.1	7.2462e-02
GCF_002531255.1	1.1944e-01
GCF_015699785.1	2.3264e-01
GCF_015699515.1	1.0662e-01
GCF_000471125.1	2.6530e-01
GCF_008926165.1	5.6656e-02
GCF_008926125.1	7.6871e-02
GCF_008931185.1	1.6442e-01
GCF_004010615.1	1.1171e-01
GCF_000618025.1	8.6838e-02
GCF_003361235.1	2.8501e-02
GCF_002476015.1	1.0012e-01
GCF_005885955.1	6.3969e-03
GCF_001890225.1	1.3625e-02
GCF_002806745.1	5.1012e-03
GCF_000267885.2	2.5765e-02
GCF_000303615.2	5.7740e-03
GCF_000303595.2	1.3669e-02
GCF_000303575.2	6.2625e-03
GCF_000267045.1	2.0494e-02
GCF_002458295.1	9.6663e-03
GCF_003362595.1	2.3542e-02
GCF_000462425.2	1.6332e-02
GCF_002198005.1	6.2830e-02
GCF_000462445.2	1.0968e-02
GCF_000617445.2	2.7978e-02
GCF_000303695.2	2.9700e-02
GCF_000618105.2	7.4879e-02
GCF_000267285.2	1.6367e-02
GCF_000267265.2	4.6863e-02
GCF_013167515.1	5.0720e-02
GCF_000192685.1	4.7833e-02
GCF_005040325.1	6.9537e-02
GCF_003361255.1	6.0588e-02
GCF_003361215.1	2.8030e-02
GCF_003362475.1	9.2999e-03
GCF_003359555.1	5.5557e-03
GCF_003359475.1	1.7132e-02
GCF_003359575.1	1.6488e-02
GCF_003362355.1	1.9928e-02
GCF_003362335.1	2.6805e-02
GCF_003362015.1	1.5007e-02
GCF_003361305.1	1.3857e-02
GCF_000462405.2	3.1674e-02
GCF_000462085.2	3.3495e-02
GCF_003359415.1	9.9634e-02
GCF_000267625.2	5.7187e-02
GCF_000267685.2	9.9975e-02
GCF_000267425.2	9.6581e-02
GCF_000305395.2	1.5122e-01
GCF_002230295.1	1.3421e-01
GCF_000471485.1	2.2070e-01
GCF_013168155.1	1.0826e-01
GCF_000267605.2	1.0072e-01
GCF_002458325.1	8.6586e-02
GCF_010820865.1	9.3162e-02
GCF_015699425.1	8.2991e-02
GCF_001677565.2	1.0779e-01
GCF_000618145.2	1.1514e-01
GCF_015699885.1	2.7765e-02
GCF_015699875.1	5.3578e-02
GCF_900015725.1	1.6968e-01
GCF_015699355.1	7.7532e-02
GCF_015699255.1	8.2717e-02
GCF_000618685.1	8.5803e-02
GCF_000618625.1	6.0786e-02
GCF_000617965.1	1.1174e-01
GCF_000335175.2	7.7027e-02
GCF_000267245.2	2.4335e-02
GCF_000171995.1	2.0952e-01
GCF_000171975.1	8.7635e-02
GCF_000267325.1	9.1206e-02
GCF_002195475.1	2.0760e-01
GCF_900015825.1	2.3795e-01
GCF_900010055.1	1.4635e-01
GCF_000618745.1	1.4693e-01
GCF_001281985.1	4.9333e-02
GCF_000446485.2	4.8124e-02
GCF_900015845.1	7.1375e-02
GCF_008931135.1	1.2347e-01
GCF_000267765.2	3.7320e-03
GCF_000303375.2	3.7320e-03
GCF_000303355.2	5.8187e-02
GCF_004010715.1	9.8469e-03
GCF_000303415.2	3.1409e-03
GCF_000303315.2	7.3835e-02
GCF_000303335.2	1.5732e-02
GCF_000618985.2	4.4424e-02
GCF_000614345.2	5.0245e-02
GCF_001677805.2	7.8199e-02
GCF_001677555.2	7.0248e-02
GCF_001677715.2	3.3163e-02
GCF_015699685.1	3.8595e-02
GCF_020423205.1	1.4565e-01
GCF_000978845.2	3.0408e-02
GCF_004010635.1	3.3923e-02
GCF_000267205.2	3.4733e-02
GCF_013167875.1	3.5351e-02
GCF_002461735.1	1.8923e-02
GCF_000215165.1	3.3312e-02
GCF_002133775.1	5.8614e-02
GCF_000249335.1	9.1380e-02
GCF_000171935.1	9.1165e-02
GCF_000171915.1	7.6451e-02
GCF_000172055.1	2.5193e-01
GCF_006874785.1	7.3865e-02
GCF_003361175.1	3.3431e-02
GCF_008727195.1	1.3162e-01
GCF_002134585.1	3.8254e-02
GCF_001677865.2	5.3259e-02
GCF_001309885.1	9.6871e-02
GCF_900015765.1	8.1833e-02
GCF_001677855.2	9.4387e-02
GCF_001677545.2	1.1385e-01
GCF_001677725.2	1.2419e-01
GCF_015699825.1	1.1983e-01
GCF_001677705.2	1.3923e-01
GCF_009664455.1	7.5616e-02
GCF_008926185.1	7.0110e-02
GCF_013167735.1	2.2630e-02
GCF_000267185.1	2.6702e-02
GCF_002460335.1	1.0657e-01
GCF_000619685.2	6.4549e-02
GCF_003418605.1	1.3046e-01
GCF_001890245.1	4.8925e-02
GCF_013167135.1	1.8616e-01
GCF_002475775.1	7.5024e-03
GCF_002473855.1	5.3672e-03
GCF_002473745.1	7.9681e-03
GCF_002475825.1	5.8382e-02
GCF_002473675.1	2.3249e-02
GCF_013168235.1	3.5854e-02
GCF_011029335.1	2.1307e-02
GCF_013167755.1	3.1570e-02
GCF_002475705.1	8.5996e-03
GCF_002475745.1	1.4488e-02
GCF_002475795.1	5.4998e-02
GCF_002476135.1	1.8099e-01
GCF_000316385.2	1.6101e-01
GCF_005042575.1	1.1470e-01
GCF_001677795.2	1.1039e-01
GCF_000619405.1	1.8213e-01
GCF_000305455.2	2.9656e-01
GCF_000462345.2	2.6677e-01
GCF_000462165.2	2.1244e-01
GCF_001677875.2	2.9444e-01
GCF_009495425.1	2.3380e-01
GCF_008462425.1	1.9425e-01
GCF_003370585.2	1.5638e-02
GCF_003368525.2	2.4168e-02
GCF_003368435.2	1.7558e-02
GCF_003368475.2	9.1260e-03
GCF_003368425.2	2.7090e-03
GCF_003368565.2	3.8253e-03
GCF_003368385.2	1.6747e-02
GCF_000193955.1	6.7342e-02
GCF_000178795.1	6.4451e-02
GCF_013167575.1	8.3255e-02
GCF_016458925.1	8.3255e-02
GCF_002194605.1	4.6408e-02
GCF_002194595.1	4.9882e-02
GCF_000267525.2	1.0171e-01
GCF_000267485.2	1.1541e-01
GCF_000302715.1	2.7197e-01
GCF_000303835.2	1.4022e-01
GCF_002475845.1	3.9271e-02
GCF_002475765.1	3.9905e-02
GCF_020027145.1	6.5767e-02
GCF_000303675.2	9.7025e-02
GCF_002134385.1	1.9467e-01
GCF_002531445.1	1.9467e-01
GCF_011033255.1	9.1829e-03
GCF_011033295.1	9.1829e-03
GCF_011033395.1	2.8796e-01
GCF_011033335.1	1.4715e-02
GCF_011033305.1	2.2476e-02
GCF_011033275.1	3.5186e-02
GCF_002465545.1	5.5936e-02
GCF_001660185.1	6.9936e-02
GCF_017118815.1	1.4197e-01
GCF_002111495.1	1.7465e-01
GCF_900015715.1	5.0064e-02
GCF_002474125.1	3.7791e-02
GCF_000616075.2	5.7249e-02
GCF_000616005.2	7.2009e-03
GCF_000615745.2	1.3313e-02
GCF_000615925.2	1.5189e-02
GCF_000614645.2	2.1052e-02
GCF_000615965.2	1.1987e-02
GCF_013168135.1	2.2309e-02
GCF_000615865.2	3.3675e-02
GCF_000616035.2	1.9143e-02
GCF_000615785.2	1.7926e-02
GCF_000615815.2	3.3221e-02
GCF_000267025.1	6.1173e-02
GCF_000304875.2	7.1619e-02
GCF_000614255.1	1.1742e-01
GCF_000447025.2	1.8912e-01
GCF_011033235.1	1.4464e-01
GCF_011033175.1	1.4939e-01
GCF_011033215.1	2.0193e-01
GCF_011033185.1	2.3331e-01
GCF_011033415.1	9.1537e-02
GCF_011033425.1	9.1537e-02
GCF_004769025.1	7.7540e-02
GCF_004766745.1	1.3592e-01
GCF_004767115.1	1.9655e-02
GCF_004766775.1	1.7000e-01
GCF_002111485.1	2.9132e-01
GCF_003027145.1	1.4875e-01
GCF_003027135.1	1.5171e-01
GCF_017165355.1	5.7263e-02
GCF_008122355.1	1.0157e-01
GCF_017165075.1	2.4499e-03
GCF_017165055.1	2.4499e-03
GCF_017165035.1	2.4501e-03
GCF_001890285.2	2.4495e-03
GCF_017165215.1	5.5050e-03
GCF_017165235.1	3.7788e-03
GCF_017165275.1	3.7788e-03
GCF_017165095.1	2.1827e-02
GCF_017164975.1	1.0722e-02
GCF_017165115.1	1.5081e-03
GCF_017165135.1	4.7138e-03
GCF_017165335.1	1.5520e-02
GCF_017165295.1	3.1461e-03
GCF_017164855.1	9.4876e-03
GCF_017164875.1	9.4876e-03
GCF_017164815.1	2.8328e-02
GCF_017164835.1	2.8328e-02
GCF_017165455.1	4.2777e-02
GCF_017165155.1	6.7003e-03
GCF_017165375.1	7.0416e-03
GCF_017165255.1	7.3581e-03
GCF_017165015.1	2.2725e-02
GCF_017164995.1	3.6184e-02
GCF_017164915.1	2.9298e-02
GCF_017164955.1	6.3951e-03
GCF_017164935.1	1.6590e-02
GCF_017165395.1	1.1017e-01
GCF_017165415.1	2.0655e-02
GCF_017165435.1	2.5418e-02
GCF_000321145.1	4.3389e-02
GCF_008122325.1	6.2049e-02
GCF_017165315.1	6.9880e-02
GCF_017164895.1	4.0862e-02
GCF_000267145.1	1.1272e-01
GCF_001890205.1	1.5808e-01
GCF_020423185.1	6.1897e-02
GCF_001677785.2	9.5867e-02
GCF_002208865.2	1.4184e-01
GCF_001281775.1	6.8931e-02
GCF_000267085.1	1.0691e-01
GCF_003308955.1	1.0566e-01
GCF_000304015.2	1.2703e-01
GCF_008926085.1	7.8631e-02
GCF_003027335.1	4.1572e-02
GCF_003027215.1	3.2143e-02
GCF_017356215.1	4.4100e-02
GCF_003027235.1	4.3856e-02
GCF_003027175.1	2.0675e-02
GCF_003027185.1	1.2960e-01
GCF_001890345.1	4.0143e-02
GCF_013343595.1	1.0014e-01
GCF_001281815.1	1.1997e-01
GCF_020443995.1	1.5625e-01
GCF_000978815.2	2.3207e-01
GCF_003368495.2	1.0303e-01
GCF_020423145.1	1.6509e-01
GCF_001677645.2	1.0525e-01
GCF_001677775.2	6.2256e-02
GCF_001677615.2	8.5547e-02
GCF_009432635.1	4.6602e-02
GCF_001612475.1	7.1490e-02
GCF_013167395.1	1.2444e-01
GCF_002915105.1	1.5398e-01
GCF_013168195.1	2.1604e-02
GCF_001890265.1	1.8321e-02
GCF_001281885.1	1.1123e-01
GCF_017164795.1	1.0777e-01
GCF_000340455.2	5.6204e-02
GCF_000260475.1	4.8550e-02
GCF_001281925.1	5.7748e-02
GCF_002224665.1	1.4928e-01
GCF_001297965.1	2.4295e-01
GCF_013168035.1	3.0332e-02
GCF_002464985.1	4.4025e-02
GCF_000249455.1	5.1892e-02
GCF_000752775.1	1.0884e-01
GCF_001890325.1	2.5134e-02
GCF_001282065.1	4.9189e-02
GCF_001281915.1	3.8521e-02
GCF_001607735.1	3.3300e-02
GCF_002286545.1	1.3392e-01
GCF_001297985.1	1.4749e-01
GCF_001650295.1	1.3433e-01
GCF_001650275.1	4.7103e-01
GCF_015160655.1	9.4576e-02
GCF_000267065.1	7.1305e-02
GCF_007846525.1	8.3162e-02
GCF_007846545.1	1.7886e-01
GCF_004766925.1	1.6114e-02
GCF_004766595.1	4.5778e-02
GCF_004766565.1	2.4155e-02
GCF_002176515.1	1.1262e-01
GCF_001516935.2	4.0035e-02
GCF_004766605.1	8.5366e-03
GCF_004766865.1	8.5366e-03
GCF_004766935.1	7.3700e-03
GCF_001677635.2	8.2720e-02
GCF_000249255.1	1.4172e-01
GCF_001440045.1	1.0569e-01
GCF_003359755.1	6.6524e-02
GCF_003359715.1	9.6833e-02
GCF_005041675.1	8.3233e-02
GCF_005041375.1	3.9352e-02
GCF_003361735.1	9.2642e-02
GCF_003360075.1	6.9859e-02
GCF_000316825.2	1.1800e-02
GCF_000267005.2	2.1085e-02
GCF_000316365.2	2.5207e-02
GCF_001997045.1	9.1615e-03
GCF_001432175.2	1.1733e-02
GCF_000732965.1	1.5550e-02
GCF_000006665.1	4.3544e-02
GCF_001730745.1	2.1267e-02
GCF_002795085.1	4.2108e-02
GCF_002795105.1	3.1454e-02
GCF_000305155.2	4.5027e-02
GCF_013167355.1	3.5854e-02
GCF_001281855.1	4.5265e-02
GCF_001281725.1	3.4069e-02
GCF_003362175.1	4.2037e-02
GCF_003360675.1	4.9467e-02
GCF_000303875.2	6.8581e-02
GCF_003362035.1	4.4852e-02
GCF_003360315.1	5.6068e-02
GCF_000619385.1	6.9802e-02
GCF_002469465.1	2.3552e-02
GCF_000303295.2	2.0537e-02
GCF_005037735.1	2.9201e-02
GCF_003362415.1	5.5799e-02
GCF_003361675.1	4.1713e-02
GCF_000249275.1	7.1950e-02
GCF_003360735.1	1.8582e-02
GCF_003360195.1	2.8662e-02
GCF_003359815.1	3.1094e-02
GCF_003361775.1	9.9284e-03
GCF_003361575.1	8.9350e-03
GCF_005222405.1	1.2166e-03
GCF_005222365.1	1.2166e-03
GCF_005222325.1	1.2168e-03
GCF_005222285.1	1.2168e-03
GCF_005221785.1	1.2167e-03
GCF_002806795.1	1.2167e-03
GCF_002554675.1	1.2166e-03
GCF_005885915.1	1.8028e-03
GCF_005222005.1	1.0576e-02
GCF_002509935.1	9.5492e-03
GCF_018966965.1	5.2592e-03
GCF_005221765.1	7.1611e-03
GCF_005398325.1	8.6489e-03
GCF_003361705.1	1.7096e-03
GCF_003361115.1	1.0713e-02
GCF_003360775.1	1.3516e-03
GCF_003360355.1	1.1604e-03
GCF_003361995.1	1.4587e-03
GCF_003362645.1	5.7437e-02
GCF_003362505.1	9.8419e-02
GCF_003360375.1	5.0481e-03
GCF_003360425.1	2.1323e-02
GCF_003360435.1	1.2027e-02
GCF_002486775.1	1.3811e-02
GCF_002474165.1	9.3582e-03
GCF_002476205.1	2.5095e-02
GCF_002476195.1	6.0294e-02
GCF_000304815.2	8.1653e-03
GCF_000267905.2	1.1886e-02
GCF_003361405.1	1.1127e-02
GCF_003362375.1	2.2613e-02
GCF_003362215.1	1.5264e-02
GCF_003361755.1	1.6792e-02
GCF_003360495.1	1.3201e-02
GCF_001309905.1	4.3259e-02
GCF_013167775.1	2.5016e-02
GCF_004193155.1	3.5735e-02
GCF_003360615.1	1.0995e-02
GCF_003362425.1	2.3274e-02
GCF_003361555.1	3.2887e-02
GCF_003361695.1	4.7802e-02
GCF_003362155.1	7.2340e-02
GCF_003360295.1	6.8390e-02
GCF_005221905.1	1.9537e-01
GCF_003361935.1	1.1921e-01
GCF_002195565.1	3.2327e-02
GCF_002195515.1	6.5292e-02
GCF_002194555.1	7.8793e-02
GCF_005040545.1	2.8910e-02
GCF_000617665.2	2.7355e-02
GCF_003361815.1	2.8134e-02
GCF_003361795.1	1.8502e-02
GCF_003360265.1	3.0790e-02
GCF_003360175.1	1.3339e-02
GCF_002476165.1	4.3322e-02
GCF_002475965.1	2.2254e-02
GCF_000616645.2	2.0220e-02
GCF_003362135.1	3.1930e-02
GCF_002554325.1	3.9066e-02
GCF_002476045.1	5.0247e-02
GCF_003360255.1	6.3323e-02
GCF_003361615.1	2.1018e-02
GCF_003359775.1	1.3534e-02
GCF_000267705.2	3.0203e-02
GCF_003359695.1	2.7579e-02
GCF_001619225.1	6.0025e-02
GCF_001619095.1	5.2353e-02
GCF_002466025.1	1.2557e-01
GCF_000618285.2	3.5423e-02
GCF_003360865.1	2.3325e-03
GCF_003360835.1	2.3325e-03
GCF_003360895.1	3.7403e-03
GCF_003360915.1	4.7786e-03
GCF_003361135.1	4.7786e-03
GCF_003361465.1	1.5415e-02
GCF_003361155.1	2.0278e-02
GCF_003360965.1	1.4935e-02
GCF_003360955.1	2.3894e-01
GCF_003360985.1	5.9456e-03
GCF_003360935.1	1.3825e-02
